FEF-6I	3302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.253139732	0.16542652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FST-23E	36337	0.000313339	0.000160109	0.00113454	0.000116214	0.000589026	0.000121256	0.000255601	0.000181047	0.000281552	0.000152309	0.001261133	0.000104812	0.000607966	0.000128048	0.000271983	0.000191187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.08478E-05	3.25512E-05	0.000200082	1.8435E-05	0.000121386	2.53562E-05	5.41234E-05	3.78601E-05	4.0426E-05	2.25959E-05	0.000109527	0	8.88158E-05	1.8816E-05	4.08161E-05	2.80947E-05	0.000266514	0.000125975	0.000614546	9.86256E-05	0.000493299	0.000108384	0.000248559	0.000161828	0.10193024	0.135482413	0.008194862	0.069998165	0.100937514	0.055921284	0.016369115	0.036714152	6.79993E-05	7.46274E-05	0.000797859	0.000106293	0.000559307	0.000136728	0.000239412	8.54928E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.15756E-05	8.95269E-05	0.00072847	9.70455E-05	0.00045159	0.000110391	0.000389045	0.000138933	0.000833157	0.000914332	0.007417948	0.000991085	0.004604368	0.001127306	0.003967812	0.001418585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00162271	0.000907321	0.002277439	0	0.00329118	0.00069813	0.001513802	0.001042226	0.000909234	0.000508308	0.001276274	0	0.001844786	0.000391096	0.000848191	0.000583904	0	0	0	0	0	0	0	0	0.000812384	0.000436892	0.003112662	0.000274264	0.001640607	0.00034418	0.000732892	0.000513865	0	0	0.002545241	0.002232271	8.49478E-05	0	0.000238712	0	0.000670108	0.00136562	0.00544514	0.001349799	0.003420419	0.001554326	0.002947302	0.001955832	0	0	0	0	0	0	1.18914E-06	6.18777E-07	8.7139E-07	0	2.11036E-06	5.27511E-07	1.15244E-06	7.87647E-07	1.22514E-06	6.54957E-07	1.88229E-06	0	2.45263E-06	5.85349E-07	1.27867E-06	8.74007E-07	2.01162E-05	2.36681E-05	8.0785E-05	0	0.000175057	4.70565E-05	0.000141511	5.90197E-05	8.24065E-05	9.69567E-05	0.000461263	0	0.000477028	0.000128242	0.000386958	0.000161399	3.22615E-05	3.79579E-05	0.000200025	0	0.00026665	7.16797E-05	0.000256606	0.000107026	0.000358579	0.000421882	0.001618948	0	0.002084525	0.000560726	0.001691193	0.000705661	7.53887E-05	8.27369E-05	0.000737692	9.82744E-05	0.000778564	0.000190343	0.001034303	0.000369438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FST-23I	10249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.168649137	0.137449916	0.006148358	0.00307562	0.062970647	0.027576312	0.00717196	0.001025518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FST-4E	12503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.131677925	0.097184642	0.148537175	0.226483635	0.15132222	0.079545108	0.064642523	0.009440303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FST-4I	3126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.234212849	0.154095338	0.361281482	0.415223498	0.0188109	0.006301375	0.052584784	0.003154374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FST-5E	12624	0.000498373	0.000254669	0.001804074	0.000184852	0.000936784	0.000192872	0.000406546	0.000287971	0.000485021	0.000262391	0.002171748	0.000180567	0.001047201	0.000220596	0.000468539	0.000329363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000106925	5.72014E-05	0.000351577	3.23955E-05	0.000213302	4.45579E-05	9.51088E-05	6.65304E-05	0.000145592	8.13797E-05	0.00039442	0	0.000319845	6.77665E-05	0.000146997	0.000101183	0	0	0	0	0	0	0	0	0.022159985	0.051960901	0.00484625	0.002076866	0.05750831	0.041562148	0.039482785	0.019389189	0.000234946	0.000257845	0.00275423	0.000367236	0.001931309	0.000472372	0.000827024	0.000295382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000293261	0.000321842	0.002616624	0.000348868	0.001622669	0.000396836	0.001398044	0.00049942	0.002479519	0.002720883	0.021932677	0.002949061	0.013651777	0.003353948	0.011771833	0.004219342	0.000931724	0.001096153	0.006503779	0	0.007125402	0.001920242	0.006216242	0.002597199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008645274	0.004841431	0.012116207	0	0.017470884	0.003726893	0.008066957	0.005559652	0	0	0	0	0	0	0	0	0.001353225	0.000727841	0.005180928	0.000456936	0.002732081	0.000573406	0.001220844	0.000856053	0	0	0.004237276	0.003716636	0.000141536	0	0.00039771	0	0.001584343	0.003227219	0.012832054	0.003189865	0.008071755	0.003672692	0.006957509	0.004620139	0	0	0	0	0	0	8.59204E-05	4.471E-05	6.2962E-05	0	0.000152477	3.81156E-05	8.32688E-05	5.69114E-05	0	0	0	0	0	0	0	0	0.000233759	0.000275029	0.000938455	0	0.00203257	0.00054674	0.001643361	0.000685693	0.000336309	0.00039568	0.001881357	0	0.001945611	0.000523332	0.00157847	0.000658605	0.000137664	0.00016197	0.0008533	0	0.001137395	0.000305847	0.001094572	0.000456637	0.001836816	0.002160801	0.008271494	0	0.010639989	0.00287111	0.00863932	0.003612147	0.000204032	0.000223917	0.001995357	0.000265964	0.002105839	0.000515093	0.002796944	0.000999595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FST-5I	2772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000207693	0	0.259312122	0.219531715	0.013848611	0.005538913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FST-6E	15160	0.000498397	0.000254682	0.001804164	0.000184862	0.00093683	0.000192881	0.000406566	0.000287985	0.000403902	0.000218503	0.001808782	0.000150364	0.000872099	0.000183698	0.000390176	0.000274274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00010693	5.72043E-05	0.000351594	3.23971E-05	0.000213312	4.45601E-05	9.51135E-05	6.65337E-05	0.000145599	8.13837E-05	0.000394439	0	0.000319861	6.77699E-05	0.000147004	0.000101188	0	0	0	0	0	0	0	0	0.013633199	0.006830235	0.075272044	0.171865935	0.033878583	0.015329705	0.067077894	0.109227996	0.000195648	0.000214716	0.002294025	0.000305814	0.001608495	0.000393368	0.000688725	0.000245975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00024421	0.000268011	0.002179387	0.000290517	0.001351408	0.000330463	0.001164312	0.000415893	0.002065168	0.002266244	0.018297522	0.002456342	0.011381126	0.002793676	0.009812309	0.003514762	0.000775924	0.000912869	0.005418765	0	0.005936994	0.001599277	0.005179072	0.002163204	0	0	0	0	0	0	0	0	0.012838441	0.007196347	0.017977528	0	0.025888424	0.005541199	0.011981325	0.008262463	7.23035E-06	4.04133E-06	1.01509E-05	0	1.46768E-05	3.10924E-06	6.74472E-06	4.64253E-06	0	0	0	0	0	0	0	0	0.001353292	0.000727877	0.005181183	0.000456958	0.002732216	0.000573434	0.001220904	0.000856096	0	0	0.004237485	0.00371682	0.000141543	0	0.000397729	0	0.001584422	0.003227378	0.012832685	0.003190022	0.008072153	0.003672874	0.006957852	0.004620367	0	0	0	0	0	0	8.59246E-05	4.47122E-05	6.29651E-05	0	0.000152484	3.81175E-05	8.32729E-05	5.69142E-05	3.87347E-05	2.07077E-05	5.9511E-05	0	7.75423E-05	1.85069E-05	4.04272E-05	2.76333E-05	0.00023377	0.000275043	0.000938502	0	0.00203267	0.000546767	0.001643442	0.000685727	0.000336325	0.0003957	0.00188145	0	0.001945707	0.000523358	0.001578548	0.000658637	0.000137671	0.000161978	0.000853342	0	0.001137451	0.000305862	0.001094626	0.00045666	0.001529785	0.001799662	0.0068926	0	0.008868025	0.002391399	0.007199331	0.003008809	0.000204042	0.000223929	0.001995456	0.000265977	0.002105944	0.000515119	0.002797082	0.000999645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FST-6I	3104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.342744674	0.22896174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LIP-23E	51983	0	0	0.002469454	0.002165793	8.04033E-05	0	0.000202994	0	0.001804058	0.000976273	0.008059398	0.000671908	0.003892138	0.000820814	0.001742792	0.00122534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.58957E-05	1.38531E-05	8.51548E-05	7.84551E-06	5.16607E-05	1.0791E-05	2.30339E-05	1.61125E-05	2.71488E-05	5.53454E-05	0.000286374	7.08515E-05	0.000154839	7.03001E-05	0.000133391	8.84767E-05	0	0	0.001137212	0.00099729	5.62604E-05	0	0.000199473	0	0.000507435	0.000268591	0.001771821	0.000168606	0.001007761	0.00021159	0.000451939	0.000315917	0.053030875	0.071130632	0.004161886	0.036112325	0.052500476	0.028745073	0.008330235	0.0187797	0	0	0	0	0	0	0	0	0.001795974	0.000831824	0.005096051	0.000480754	0.005480457	0.000672464	0.001279621	0.001003915	4.09436E-05	8.34668E-05	0.000365686	9.04765E-05	0.000226679	0.000102919	0.000195281	0.000129528	0.000771234	0.000396467	0.001854113	0.000229118	0.001578818	0.000320499	0.000696217	0.000478512	0.000126927	0.000149337	0.000888139	0	0.000973289	0.000261703	0.000848768	0.000354066	0.001804415	0.000927827	0.004334819	0.00053625	0.003691877	0.000750081	0.001628983	0.001119768	0	0	0	0	0	0	0	0	3.39017E-05	6.91115E-05	0.000185311	4.58458E-05	0.000178641	8.11072E-05	0.000153897	0.000102078	0.000202246	0.00041226	0.001805193	0.000446876	0.001119296	0.000508317	0.000964319	0.000639709	1.84516E-06	9.92124E-07	7.0779E-06	6.22767E-07	3.72784E-06	7.81551E-07	1.66455E-06	1.16696E-06	0.000294091	0.00015814	0.001127642	9.92691E-05	0.000594073	0.000124578	0.000265307	0.000186006	0.000105111	0.000214269	0.00085583	0.000211785	0.000537138	0.000243897	0.000462748	0.000306951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.12558E-07	1.67093E-07	4.80211E-07	0	6.25716E-07	1.49335E-07	3.26215E-07	2.22977E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.60634E-06	4.24313E-06	2.23614E-05	0	2.98105E-05	8.01284E-06	2.86875E-05	1.19643E-05	0	0	0	0	0	0	0	0	0.001425582	0.000935275	0.004469772	0.000540555	0.004886459	0.000756103	0.001923108	0.001128756	0	0	0	0	0	0	0	0	4.63456E-05	5.45289E-05	0.000162231	0	0.000276535	7.43371E-05	0.000224317	9.35574E-05
LIP-23I	14662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.089366354	0.072202754	0.003120958	0.001560024	0.032427632	0.014073079	0.00364147	0.000519903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LIP-4E	20095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.061710695	0.045075327	0.069973593	0.10939596	0.071347188	0.036702878	0.029697877	0.004269941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LIP-4I	5024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11342499	0.072719476	0.183106202	0.214985356	0.008530757	0.002847791	0.024075531	0.001424326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LIP-5E	11630	0	0	0.003594947	0.003153106	0.000117112	0	0.000295665	0	0.002584921	0.00139909	0.011532112	0.000962971	0.005574271	0.001176343	0.002497169	0.001755933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.43983E-05	1.30521E-05	8.02309E-05	7.39184E-06	4.86735E-05	1.0167E-05	2.1702E-05	1.51808E-05	0.000104157	0.000212325	0.001098275	0.000271806	0.000593935	0.000269691	0.000511681	0.000339412	0	0	0.004699509	0.004122192	0.00023289	0	0.000825535	0	0.000774335	0.000409891	0.002702864	0.000257312	0.00153762	0.000322908	0.000689659	0.000482108	0.017482362	0.041126563	0.003816174	0.001634942	0.04554526	0.032858403	0.031207376	0.015291858	0	0	0	0	0	0	0	0	0.002590636	0.001200137	0.007345512	0.000693675	0.007898924	0.00097025	0.001846024	0.001448371	8.1435E-05	0.000166008	0.000727215	0.000179949	0.000450811	0.000204694	0.000388375	0.000257615	0.001900551	0.000977282	0.004565461	0.000564839	0.003888377	0.000790066	0.00171578	0.001179449	0.000312889	0.000368128	0.002188142	0	0.002397779	0.000645063	0.002091202	0.000872669	0.002602807	0.001338618	0.006249319	0.000773739	0.005323178	0.00108222	0.002349845	0.001615473	0	0	0	0	0	0	0	0	7.69848E-05	0.000156937	0.000420768	0.000104107	0.000405625	0.000184175	0.000349446	0.000231791	0.000498602	0.001016198	0.004445161	0.001101497	0.002757575	0.001252885	0.002376034	0.001576587	1.64809E-06	8.86162E-07	6.32196E-06	5.56253E-07	3.3297E-06	6.98079E-07	1.48677E-06	1.04233E-06	0.000262685	0.000141251	0.001007267	8.86673E-05	0.000530641	0.000111273	0.000236975	0.000166142	0.000132958	0.000271033	0.001082465	0.000267892	0.000679408	0.000308509	0.00058532	0.000388264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.70177E-05	1.44437E-05	4.15093E-05	0	5.40864E-05	1.29086E-05	2.81982E-05	1.92743E-05	0.002204829	0.001386293	0.003516775	0	0.006986831	0.001239051	0.00275564	0.001849509	0.001765201	0.003595278	0.009842399	0	0.010177155	0.004752705	0.00826315	0.005977926	2.46486E-05	2.90009E-05	0.000152828	0	0.000203733	5.47654E-05	0.000196059	8.17713E-05	0	0	0	0	0	0	0	0	0.002056526	0.001349362	0.006443682	0.000779951	0.007043731	0.001090907	0.002773945	0.001628437	0	0	0	0	0	0	0	0	0.000261665	0.000307861	0.000915701	0	0.001560465	0.000419676	0.001265956	0.000528162
LIP-5I	2554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00016345	0	0.210398272	0.177212191	0.010914476	0.004361483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LIP-6E	28115	0	0	0.00148865	0.001305516	4.84461E-05	0	0.000122315	0	0.001070085	0.000578983	0.00478658	0.000398453	0.002309622	0.000486772	0.001033732	0.00072673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.43973E-05	1.30515E-05	8.02274E-05	7.39152E-06	4.86714E-05	1.01666E-05	2.1701E-05	1.51801E-05	4.30866E-05	8.78354E-05	0.000454457	0.000112444	0.000245729	0.000111569	0.000211693	0.000140415	0	0	0	0	0	0	0	0	0.000320383	0.000169575	0.001118949	0.000106447	0.000636336	0.000133586	0.000285341	0.000199456	0.005352442	0.002675981	0.030132196	0.07107652	0.013384643	0.006021641	0.026781183	0.044214778	0	0	0	0	0	0	0	0	0.002590524	0.001200085	0.007345195	0.000693645	0.007898583	0.000970208	0.001845944	0.001448308	3.36871E-05	6.86739E-05	0.000300882	7.44413E-05	0.000186506	8.46784E-05	0.000160673	0.000106572	0.000786617	0.000404377	0.001891074	0.000233689	0.001610296	0.000326893	0.000710104	0.000488058	0.000312876	0.000368112	0.002188047	0	0.002397675	0.000645035	0.002091111	0.000872631	0.002602695	0.00133856	0.006249049	0.000773706	0.005322947	0.001082173	0.002349743	0.001615403	0	0	0	0	0	0	0	0	7.69815E-05	0.00015693	0.00042075	0.000104102	0.000405608	0.000184167	0.000349431	0.000231781	0.000206281	0.000420484	0.001841179	0.000455791	0.001141617	0.000518457	0.000983552	0.00065247	1.64802E-06	8.86123E-07	6.32169E-06	5.56229E-07	3.32956E-06	6.98049E-07	1.4867E-06	1.04228E-06	0.000262674	0.000141245	0.001007223	8.86635E-05	0.000530618	0.000111268	0.000236965	0.000166135	0.000132953	0.000271022	0.001082418	0.00026788	0.000679378	0.000308496	0.000585294	0.000388247	0	0	0	0	0	0	1.46067E-05	7.60068E-06	1.07036E-05	0	2.59221E-05	6.47962E-06	1.41559E-05	9.67495E-06	0	0	0	0	0	0	0	0	0.000912636	0.000573685	0.001456245	0	0.002896102	0.00051273	0.001140815	0.00076548	0.000730568	0.001488787	0.004083199	0	0.004222492	0.001968742	0.003426437	0.002477165	1.01962E-05	1.19965E-05	6.32212E-05	0	8.4281E-05	2.26545E-05	8.11062E-05	3.38262E-05	0	0	0	0	0	0	0	0	0.002056437	0.001349304	0.006443404	0.000779917	0.007043426	0.001090859	0.002773824	0.001628366	0	0	0	0	0	0	0	0	0.000261654	0.000307848	0.000915662	0	0.001560397	0.000419658	0.001265901	0.000528139
LIP-6I	5757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.151316728	0.096654515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
